2223683162	1570665384	1
2223904893	286146354	1
2223904893	4897803268	2
2225543936	705638657617633281	1
222593422	4695685448	1
222593422	856144535969308672	1
2226591534	903486347368849408	1
2226767299	3171597977	1
2226767299	442737538	1
2226767299	756132235686785025	1
2226767299	804448354168143873	1
2226767299	814412157483909120	1
2226767299	8920142	1
2226767299	893757772025798656	2
2227914542	755690254456070144	1
2227914542	806798260094451712	1
2228010811	1201045933	1
2228010811	2214869083	1
2228148115	396645388	1
2228148115	704177576978219008	1
2228148115	810132919440330752	1
2228254386	726040292424617985	1
2228458129	4708866923	1
2228640639	814864263189843968	1
2228641	14873102	1
2228641	8920142	1
2228690034	37413528	1
2228762088	1366756644	2
2228762088	14873102	1
2228762088	388195837	1
2228836081	2722848061	1
2229049841	408389558	1
2229394314	831519910463434752	1
2229394314	947924373029171200	1
2229502837	48579683	1
2229520272	105170332	1
2229520272	2346000643	1
2229520272	442737538	1
2229520272	726040292424617985	1
2229520272	814864263189843968	1
2229520272	860781106479730688	1
2229520272	893757772025798656	2
2230288177	143373762	2
2230288177	3438061107	1
2230288177	39905464	5
2230288177	442737538	3
2230288177	751769030499917824	1
2230288177	860781106479730688	1
2230288177	893757772025798656	2
2230288177	903486347368849408	1
2230288177	988661137	1
2230577907	37413528	1
2230577907	45227065	1
2230577907	766566313586139136	1
2230577907	804448354168143873	1
2230577907	873302941020688384	1
2230577907	903486347368849408	1
2231300988	4897803268	1
2231300988	705638657617633281	1
22321949	1570665384	1
22321949	810132919440330752	1
2232853107	860781106479730688	1
22329412	376435807	1
2233051670	705638657617633281	2
2233059499	4897803268	1
2233189377	2214869083	1
2233194054	39905464	5
2233426872	818676647939477504	1
2233535114	105170332	1
22338012	376435807	3
2234092716	893757772025798656	1
2234106284	14445424	4
2234143440	831519910463434752	1
2234241937	17030435	1
2234241937	2214869083	1
2234323422	814231264765026305	1
2234396461	143373762	1
2234396461	2722848061	3
2234396461	442737538	1
2234396461	726040292424617985	1
2234396461	751769030499917824	1
2234396461	814412157483909120	1
2234396461	873302941020688384	2
2234396461	950666773778587648	5
22344505	873302941020688384	2
2234658205	856144535969308672	3
2234666546	4921131	1
2234683381	14545668	1
2234683381	1621198730	1
2234683381	98338037	1
2234717462	1103510455	1
2234945881	107223327	1
2235098768	814412157483909120	1
2235098768	893757772025798656	2
223526179	366585100	1
223526179	4897803268	22
2235558654	431867570	1
2235558654	860781106479730688	1
2237397852	29471554	1
2237420716	1252857842	1
223772767	24949687	1
223772767	2722848061	1
2237831526	818676647939477504	1
2238037658	747841348481462273	1
2239016029	831519910463434752	1
2239283850	1366756644	1
2239688550	1423845097	1
2239793376	107223327	1
224041515	408389558	1
2240625876	818676647939477504	1
2241189883	105170332	1
2241189883	1473278234	1
2241189883	1953522745	1
2241189883	2346000643	1
2241189883	442737538	1
2241189883	600896707	1
2241189883	804448354168143873	1
2241189883	856144535969308672	2
2241189883	860781106479730688	1
2241189883	873302941020688384	1
2241189883	893757772025798656	1
2241189883	900454934897938432	1
2241189883	903486347368849408	1
2241189883	988661137	3
2241214874	856144535969308672	1
2241240078	109626033	1
2241454207	4897803268	1
2241707204	4921131	1
224182180	726040292424617985	1
224192776	818676647939477504	1
2241945524	1408312021	1
2242468580	903486347368849408	1
2242920702	2164626723	1
2242920702	4897803268	1
2243467934	16826511	1
2243467934	3140629640	1
2243467934	555234735	1
22435402	3140629640	1
2243791027	873302941020688384	2
2243791027	893757772025798656	2
224560162	1252857842	1
224560162	396645388	1
2245833008	746997341274640385	1
224616999	508809710	1
224636056	1366756644	1
224641074	143373762	1
224641074	45227065	1
2246712308	21441975	1
2247179602	3512008875	1
2247413540	45227065	1
2247413540	705638657617633281	1
2247636765	105170332	1
2247636765	143373762	1
2247636765	45227065	1
2248017283	105170332	1
2248855075	2850594323	1
2248855075	46061625	2
2248855075	634413847	1
2248855075	704177576978219008	1
2248985721	14445424	1
2248985721	705638657617633281	1
2249040103	3438061107	2
2249040103	726040292424617985	1
2249040103	893757772025798656	1
2249040103	903486347368849408	1
2249057784	950666773778587648	1
2250570866	831519910463434752	1
2250839122	105170332	2
2250839122	893757772025798656	1
2250922129	4897803268	1
2250922129	5813232	1
2250953445	2209370319	1
225103749	4897803268	1
225118508	814412157483909120	1
2251784827	376435807	1
225215652	107223327	1
225215652	1252857842	1
225215652	130549887	1
225215652	4897803268	5
2252256828	802137505701175296	1
2252596465	893757772025798656	1
2253676624	705638657617633281	3
2254799143	107223327	1
2254799143	705638657617633281	1
2254806709	2194127207	2
2254820155	814412157483909120	1
2254927659	143373762	1
2254927659	705638657617633281	1
2254942320	5813232	1
2255011	46061625	2
2255221323	21441975	1
2255341908	107223327	4
2255341908	806798260094451712	1
2255341908	854604949652688896	1
22564677	130549887	1
2257445816	105170332	1
2257445816	111545866	1
2257445816	903486347368849408	1
2257448270	14873102	1
2257483754	107223327	1
2257483754	1103510455	1
2257483754	1438386799	2
2257483754	4695685448	2
2257557038	766566313586139136	1
2257615118	4897803268	1
2257615118	705638657617633281	3
2257857294	1570665384	1
2257857294	175330919	1
2257934864	107223327	2
225846528	804448354168143873	1
2258679926	2722848061	1
2258742509	4708866923	1
2259558324	4063779021	2
2259558324	4710481436	1
2261045636	396645388	1
2261045636	814231264765026305	1
2261045636	831519910463434752	1
2261241206	322810914	1
2261895602	14873102	1
2261895602	705638657617633281	1
2261895602	810637651963482112	1
2262239823	431867570	1
2262239823	442737538	1
2262239823	814412157483909120	1
2262425532	16702029	1
2262425532	2197302205	1
2263440138	143373762	1
2263440138	705638657617633281	1
2264137508	705638657617633281	1
2264137508	818676647939477504	1
2264163062	111545866	1
2264163062	120536076	1
2264163062	355151457	2
2264912802	790966871059300352	1
2264993083	856144535969308672	1
2265107335	105170332	1
2265107335	903486347368849408	1
2265107335	988661137	1
2265302055	431867570	1
2265346988	442737538	1
2265595191	1423845097	1
2265595191	2572567872	2
2265595191	323164979	1
2265595191	48579683	2
2265940232	366585100	1
2266295418	322810914	1
2266843603	14445424	1
2266843603	1588420616	1
2266843603	2470541137	1
2266843603	806798260094451712	1
2266880275	105170332	1
2266880275	1473278234	1
2266880275	3438061107	1
2266880275	442737538	1
2266880275	45227065	1
2266880275	814412157483909120	1
2266880275	860781106479730688	1
2266880275	903486347368849408	1
2266880275	950666773778587648	3
2267404705	950666773778587648	1
2267845388	4897803268	1
226856884	175330919	1
226892107	27250903	2
226914771	814412157483909120	1
2269274839	1103510455	1
2269274839	1438386799	1
2269274839	408389558	1
2269274839	622495223	3
2269274839	714793665814781952	1
2269274839	716564622392836096	2
2269274839	826390003316039680	1
2269282159	41789292	1
2269282159	628118074	1
2269282159	705638657617633281	1
2270005728	14873102	1
2270135216	47955412	2
227035804	720605704076308481	1
2270611280	3278531995	1
2270611280	38385927	1
2270670679	45227065	1
2270760529	143373762	1
2270760529	442737538	2
2270760529	814864263189843968	2
2270760529	873302941020688384	1
2270760529	893757772025798656	1
2271288014	814231264765026305	1
2271288014	885835554776121344	1
227251010	3512008875	1
227251010	713263968517812225	1
2272845464	120536076	1
2273291066	831519910463434752	1
2273343095	831519910463434752	1
2273359294	41789292	1
2273837028	16826511	1
2274342822	3278531995	3
2275016304	893757772025798656	8
227627376	1648719602	2
227627376	810132919440330752	1
227627376	8920142	2
2276510125	4921131	1
2276510125	810637651963482112	1
2276510125	9313772	1
2276510125	950666773778587648	1
227672142	1201045933	1
227679278	16610934	4
2276926142	396645388	1
227726083	376435807	1
2277539228	2470541137	2
2277539228	3512008875	1
2277649213	4695685448	2
2277649213	814231264765026305	1
2277717302	814412157483909120	1
2277864590	111545866	1
2277864590	16702029	1
2277864590	4710481436	1
2277864590	622495223	2
2277864590	748488389050114048	1
2277864590	755690254456070144	1
2277864590	826390003316039680	1
2277864590	836692871730368512	1
2277864590	848490554656784384	1
2277864590	859052715875459073	1
2277940436	3438061107	1
2278103479	870718016606150656	1
2279094403	705638657617633281	1
2279168016	14873102	1
2279281220	2179651	3
2279389813	130549887	1
227951507	705638657617633281	1
227982045	14445424	1
227982045	16610934	4
2279898562	105170332	1
2279898562	3298497218	1
2280324842	2850594323	1
2280494888	766566313586139136	1
2280649460	41789292	1
2281181113	27250903	1
22817560	556174593	1
22817560	720605704076308481	1
2281807694	810637651963482112	1
2281830762	3438061107	1
2281830762	804448354168143873	1
2281830762	856144535969308672	1
2282366221	2164626723	1
2282366221	396645388	1
2282589308	806798260094451712	1
2282789508	1366756644	1
2282789508	1621198730	1
2282789508	16826511	1
2282789508	35067843	1
2282789508	834395103691210753	1
2282801766	1236906565	1
2282820230	747841348481462273	1
2283385371	1570665384	2
2283543121	705638657617633281	1
2283631313	802894021366579200	1
2284052976	870718016606150656	1
2284262702	2214869083	1
2284609940	442737538	2
2284609940	814864263189843968	1
2284609940	873302941020688384	2
2284609940	893757772025798656	3
228536205	107223327	1
228536205	756132235686785025	1
2285679744	2722848061	1
2285679744	814864263189843968	1
2286253674	2722848061	1
2286382716	46061625	1
2286634224	893757772025798656	1
2287235827	322810914	1
2287663195	130549887	1
2287976802	893757772025798656	1
2288429096	713263968517812225	1
2288429096	903486347368849408	1
2288705863	556174593	1
228902951	1201045933	1
228902951	814231264765026305	1
228902951	831519910463434752	1
2289427790	4906304499	1
228968357	396645388	1
2289770832	4897803268	1
2289770832	705638657617633281	2
2289770832	857902705032953857	1
2290260831	756132235686785025	1
229034536	903486347368849408	1
2290853340	98338037	1
2291717983	1201045933	1
2291717983	14545668	4
2291717983	46061625	1
2291717983	818676647939477504	2
229290607	4897803268	1
2293048660	885835554776121344	1
2294469764	376435807	3
22953126	818676647939477504	1
2296758056	2722848061	1
2296758056	818676647939477504	1
2296884301	4897803268	1
2297211501	3140629640	2
2297211501	818676647939477504	3
22979786	2722848061	1
22979786	903486347368849408	1
2298156722	2147578833	1
2298156722	988661137	2
229816124	45227065	1
22988800	4897803268	1
2299097713	705638657617633281	1
2299097713	831519910463434752	1
229915007	41672610	1
2299429268	16610934	1
2299909472	107223327	1
2300119842	17272701	1
2300325564	716258982692831232	1
2300473458	105170332	1
2300473458	856144535969308672	1
230048680	41789292	1
2300514140	1438386799	1
2301594449	870005987029254144	1
2301642108	431867570	1
2302055126	130549887	1
2302055126	1621198730	1
2302055126	86992259	1
230209048	1549489886	1
2302451376	442737538	1
2302451376	950666773778587648	1
2303011727	756132235686785025	1
2303011727	814412157483909120	1
2303011727	893757772025798656	1
2303045131	720605704076308481	1
2303186426	1103510455	1
2303186426	17272701	1
2303186426	2197302205	2
2303186426	2303186426	1
2303186426	98338037	2
2303421201	713263968517812225	1
2304083449	751769030499917824	1
230427557	4897803268	2
2304290104	486697769	11
230507750	4897803268	1
2306014620	45227065	1
2306014620	893757772025798656	2
230612866	720605704076308481	3
2306322919	41789292	1
2306936702	37413528	1
2306936702	396645388	1
2306936702	888643327876366336	1
230711578	814864263189843968	1
230711578	873302941020688384	1
2307251004	431867570	1
230839901	3512008875	1
230839901	48579683	1
2308574162	46061625	1
2308574162	705638657617633281	1
230948844	22899683	1
2310788905	130549887	2
2310788905	143373762	1
2310788905	322810914	1
2310816164	105170332	1
2310816164	600896707	2
231180234	903486347368849408	1
2312259894	873302941020688384	1
2313028831	705638657617633281	1
2313967902	1366756644	1
2313967902	1473278234	1
2313967902	16826511	1
2313967902	726040292424617985	1
2314031192	4897803268	1
2314179055	46061625	2
2314282719	120536076	1
2314282719	17272701	1
2314282719	2164626723	1
2314282719	2179651	7
2314282719	755690254456070144	1
2314282719	826390003316039680	1
2314282719	836692871730368512	1
2314282719	870718016606150656	2
2314282719	994511047	1
2315074698	14445424	1
2315105533	705638657617633281	1
2316387534	1953522745	1
2316682868	1473278234	1
23170633	130549887	4
231722180	38385927	1
231733146	120536076	1
231733146	376435807	2
2317425068	1423845097	1
231744173	486697769	1
231759923	988661137	1
2317731643	893757772025798656	1
2317794582	831519910463434752	1
2318387796	896805793969917953	1
2318832785	48579683	1
231895301	14445424	1
231923667	366585100	1
2319686743	622495223	1
2320559487	831519910463434752	2
2320650361	814231264765026305	1
232158705	873302941020688384	1
232165515	396645388	1
232165515	45227065	1
2321717624	950666773778587648	1
2322153510	4897803268	1
2322153510	810637651963482112	2
2323427329	802137505701175296	1
2323427329	802894021366579200	1
2323708940	988661137	1
232455974	720605704076308481	1
2325281983	456570289	2
2325281983	486697769	1
2326013240	893757772025798656	1
232605637	903486347368849408	1
2326675032	4897803268	1
2326930662	130549887	1
2327191201	804448354168143873	1
2327279587	111545866	1
2327281682	2346000643	1
2327281682	3438061107	1
2327281682	893757772025798656	1
232783708	130549887	1
232783708	17030435	1
232783708	2194127207	1
232783708	38385927	1
232783708	726040292424617985	1
232783708	818676647939477504	1
2328757148	3005931631	1
2328757148	802137505701175296	1
2329520196	2214869083	1
2329715452	818676647939477504	1
2330711762	705638657617633281	1
2330746422	130549887	2
2330857326	45227065	1
2331116556	322810914	1
233145066	1103510455	1
2331472194	46061625	1
2331760714	1408312021	1
2331784278	705638657617633281	1
233343997	130549887	1
233343997	376435807	25
2333600799	3005931631	1
2333600799	814231264765026305	1
2334090561	8920142	1
233472143	751769030499917824	1
233472143	903486347368849408	1
2335175053	8920142	1
2335198850	41789292	1
2335326746	747841348481462273	1
2335482044	1570665384	1
2335482044	4897803268	5
2335482044	857902705032953857	1
2335731115	120536076	2
2336370493	720605704076308481	1
2336385002	860781106479730688	1
2336865444	831519910463434752	1
2337216150	726040292424617985	1
2337222685	143373762	1
2337501194	1570665384	1
2337501194	47955412	1
2337501194	486697769	1
2337501194	810637651963482112	1
2337540653	893757772025798656	1
2337714751	47955412	1
2337727294	143373762	1
2337727294	2722848061	1
2337727294	705638657617633281	2
2337727294	900454934897938432	1
2338555040	818676647939477504	1
233987975	286146354	1
233991717	1201045933	1
2340122130	831519910463434752	1
2340150866	720605704076308481	1
2340307153	355151457	1
2340635887	41789292	1
2340780588	804448354168143873	1
2340902900	2346000643	1
2340902900	893757772025798656	1
2340902900	900454934897938432	1
2340902900	903486347368849408	1
2340960691	143373762	1
2341579278	4897803268	1
2342004072	831519910463434752	1
2342357348	903486347368849408	1
2342407201	1648719602	1
234331485	143373762	1
234331485	14545668	1
234331485	175330919	1
2343376522	831519910463434752	2
2343658932	1668894091	1
2343658932	366585100	2
2343658932	376435807	17
2343658932	4897803268	4
2344249014	628118074	1
234492410	831519910463434752	1
23451153	4897803268	1
2345646211	431867570	1
2345716104	486697769	1
2345745558	46061625	1
2346000643	600896707	1
2346485748	1103510455	1
2346485748	17272701	2
2346485748	2197302205	1
2346485748	4063779021	1
2346485748	48579683	2
2348079877	1648719602	1
2348790589	1582680216	1
2351138340	831519910463434752	1
2352223242	1252857842	1
2352223242	21441975	1
2352231708	831519910463434752	1
235304443	950666773778587648	1
2354805439	16610934	1
2354974804	814231264765026305	1
2355105271	705638657617633281	1
2355367219	376435807	1
2355587836	1546241108	1
235668491	818676647939477504	1
2356960890	4921131	1
2357420813	322810914	1
2357719944	2152308301	1
2358009804	109626033	1
2358481308	111545866	3
2358481308	120536076	2
2358481308	14445424	1
2358481308	16610934	1
2358481308	2197302205	1
2358481308	323164979	1
2358481308	408389558	1
2358481308	4710481436	1
2358481308	622495223	1
2358481308	748488389050114048	1
235892187	2722848061	1
235892187	818676647939477504	1
235943198	873302941020688384	1
2360564926	856144535969308672	2
2361745558	856144535969308672	1
23618173	130549887	1
23618173	4897803268	1
2363090696	38385927	1
236352961	3140629640	1
2363568896	2179651	3
2363568896	4063779021	1
2363568896	716564622392836096	2
2363748343	396645388	1
2363881098	1648719602	1
236393146	130549887	2
2364180408	705638657617633281	1
236424056	600896707	1
236424056	705638657617633281	1
2364390493	988661137	1
2364693799	4897803268	1
2365694704	105170332	1
2365933290	893757772025798656	2
2365960153	814864263189843968	1
236604933	810637651963482112	4
2367193327	831519910463434752	1
236795743	16826511	1
236941773	831519910463434752	1
236972566	814231264765026305	1
236972566	831519910463434752	2
2370330126	486697769	1
2370357110	705638657617633281	1
2370357110	818676647939477504	1
2371749703	396645388	1
237213973	1473278234	1
237231461	873302941020688384	1
237235235	3418181543	1
2373345727	47955412	1
237343057	326773112	1
237402122	856144535969308672	1
2374604083	376435807	1
2375488921	1408312021	1
2376990798	814412157483909120	1
237701442	130549887	1
2377462482	130549887	1
2377612094	47955412	1
2378062607	130549887	1
2378062607	4897803268	1
237847155	111545866	1
2378636841	818676647939477504	2
2378636841	8920142	2
2378821064	831519910463434752	1
2379176971	720605704076308481	1
2379366241	46061625	2
2380409099	109626033	1
2380409099	810132919440330752	1
2380409099	814231264765026305	1
2380409099	831519910463434752	1
2380692309	442737538	1
2380692309	600896707	1
2380755230	600896707	1
2380755230	856144535969308672	2
2380755230	903486347368849408	1
238114383	143373762	1
238114383	4921131	1
2383557908	705638657617633281	1
2384165660	2346000643	1
2384165660	323164979	1
2384165660	46061625	1
2384165660	804448354168143873	1
2384165660	950666773778587648	1
238454746	130549887	1
2384888162	1953522745	1
2384888162	720605704076308481	1
238498823	130549887	2
238498823	1570665384	1
238498823	2850594323	1
238498823	4897803268	6
238498823	831519910463434752	1
238498823	870005987029254144	1
238556775	1473278234	1
23859023	322810914	1
238618786	143373762	1
238618786	950666773778587648	1
2386815528	105170332	1
2387444140	17272701	1
2387689099	814231264765026305	1
2388341414	903486347368849408	1
238855814	1570665384	2
238855814	4695685448	1
238897148	818676647939477504	1
238920628	4897803268	1
23898536	4897803268	1
23898536	848490554656784384	1
2390653293	150592136	1
239078116	3512008875	1
239078116	69544858	1
239078116	704177576978219008	1
239078116	857902705032953857	1
2391080471	2346000643	2
2391080471	600896707	2
2392432262	810637651963482112	2
23927621	3251673180	1
2393264071	4897803268	2
2393310470	885835554776121344	1
2394162199	3140629640	3
239460277	2346000643	1
239460277	903486347368849408	1
2394861730	5813232	1
2395015696	600896707	1
239528993	1570665384	1
239528993	4921131	1
23956528	47955412	1
2395889868	376435807	1
2396683279	252131613	1
2396683279	3512008875	1
2396683279	396645388	1
2396755962	107223327	1
2398431787	893757772025798656	1
2398595551	1570665384	1
2398595551	16826511	1
2398595551	175330919	1
2398595551	396645388	1
2398595551	831519910463434752	1
2398872577	903486347368849408	1
239887357	107223327	1
239887357	14445424	1
239887357	326773112	1
2400132936	779777699384623105	1
2400346946	3512008875	1
2401170605	814412157483909120	1
24012502	366585100	1
2401325803	705638657617633281	2
2401446365	86992259	1
2401796923	4897803268	2
2402781609	14873102	1
240322255	27250903	1
240374892	120536076	1
2403917173	2346000643	1
2403917173	3438061107	1
2403917173	903486347368849408	5
2403917173	950666773778587648	1
2404577857	1252857842	1
2404577857	705638657617633281	2
2404577857	804448354168143873	1
2404577857	903486347368849408	1
2406537679	705638657617633281	1
2406537679	893757772025798656	3
2406836887	105170332	1
2406836887	16826511	1
240763883	105170332	1
2407714393	120536076	1
2407714393	1423845097	1
2407714393	14445424	1
2407714393	17272701	1
2407714393	2194127207	4
2407714393	323164979	1
2407714393	4704895717	1
2407714393	870718016606150656	1
2408314507	1103510455	2
2408314507	111545866	1
2408314507	120536076	1
2408314507	1423845097	1
2408314507	14445424	5
2408314507	16610934	2
2408314507	16702029	1
2408314507	2179651	10
2408314507	2194127207	1
2408314507	2197302205	2
2408314507	286146354	1
2408314507	323164979	1
2408314507	4063779021	1
2408314507	4710481436	1
2408314507	714793665814781952	3
2408314507	716258982692831232	1
2408314507	801379361156984832	1
2408314507	814137214330400768	1
2408314507	836692871730368512	2
2408314507	848490554656784384	2
2408314507	870718016606150656	1
2408314507	98338037	1
2409269164	326773112	1
2410118058	2214869083	1
2410825944	4897803268	1
2410971848	130549887	1
2411131937	1252857842	1
2411131937	253673359	1
2411400397	600896707	1
2411486124	35067843	1
2411486124	47955412	1
2412038587	726040292424617985	1
2412038587	873302941020688384	1
2412841388	109626033	1
2412846020	175330919	1
241391691	130549887	1
24143352	818676647939477504	1
2414809622	107223327	1
2414809622	109626033	1
2414809622	1423845097	1
2414809622	705638657617633281	3
2414979296	3171597977	1
2415744414	3278531995	1
241576352	376435807	1
2415773540	252131613	1
2415779869	600896707	1
2416090766	814412157483909120	1
2416150151	814412157483909120	1
2416150151	860781106479730688	1
2416150151	903486347368849408	1
2417295313	814412157483909120	1
2417953496	107223327	1
2417953496	705638657617633281	1
2418858644	2197302205	1
2418858644	818676647939477504	1
241919136	2303186426	1
2419550081	2152308301	1
2419550081	253603183	1
2419550081	4906304499	1
2419550081	4921131	2
2419550081	806798260094451712	1
2420476697	2722848061	1
2420476697	35067843	1
2420597227	705638657617633281	1
2421124026	105170332	1
242122280	814412157483909120	1
2421937699	14545668	1
2421937699	873302941020688384	1
242218622	831519910463434752	1
2422189730	747841348481462273	1
2422319054	150592136	2
2422319054	2164626723	2
2422319054	35067843	1
2422319054	396645388	1
2422319054	4897803268	12
2422319054	705638657617633281	1
2422319054	713263968517812225	1
2422319054	857902705032953857	1
2423518207	4897803268	2
2425529790	1473278234	1
2425529790	442737538	1
2425529790	950666773778587648	1
2425958778	831519910463434752	1
2426058116	143373762	1
2426058116	705638657617633281	1
24261218	41789292	1
242634856	150592136	1
242634856	797311077998559232	1
242634856	994511047	1
2426594337	105170332	1
2427009567	175330919	1
2427096471	1236906565	1
2427096471	38385927	1
2427164341	831519910463434752	1
242757438	4897803268	1
2428410057	111545866	1
2428410057	4906304499	1
2428410057	790966871059300352	1
2428552362	814231264765026305	1
2429083591	3298497218	1
2429083591	726040292424617985	1
2429083591	856144535969308672	1
2429083591	950666773778587648	1
2429296343	105170332	1
2429296343	442737538	1
2429414143	143373762	2
2429414143	508809710	1
2429414143	893757772025798656	1
242961244	47955412	1
2429642637	4063779021	1
2429965081	14445424	3
2429965081	408389558	1
2430119714	1366756644	1
2430216920	366585100	1
2430239646	41789292	1
2430808892	47955412	1
2430897887	3438061107	1
243125608	2303186426	1
2432232848	45227065	1
2433128012	105170332	1
2433128012	726040292424617985	1
2433128012	893757772025798656	1
2433530450	16610934	1
2434121385	818676647939477504	1
2434999043	3438061107	2
2435474105	130549887	1
2435474105	1473278234	1
2435474105	726040292424617985	1
2435590746	2470541137	1
2435793389	814864263189843968	1
243667106	130549887	1
243667106	2337406888	1
243667106	705638657617633281	1
2437075681	408389558	1
24371763	107223327	1
24371763	130549887	2
2437194020	130549887	1
2437463365	802137505701175296	1
2437878426	17030435	1
2437878426	3140629640	1
2437878426	46061625	2
243804540	756132235686785025	1
243804540	810637651963482112	1
243804540	950666773778587648	1
2438153373	130549887	1
243815745	130549887	1
2438369606	893757772025798656	1
2438392940	2299429268	1
2438603664	3438061107	1
2438603664	45227065	1
2438665483	105170332	1
2438665483	1201045933	1
2438665483	2850594323	1
2438665483	600896707	1
2438665483	814412157483909120	1
2438665483	893757772025798656	2
2438826614	143373762	1
2438826614	396645388	1
2438826614	442737538	1
2438826614	4921131	1
2438826614	831519910463434752	1
2439057685	720605704076308481	1
2439057685	857902705032953857	2
2439468452	46061625	1
2439491506	705638657617633281	2
2439491506	950666773778587648	1
2439749876	1570665384	1
2440376906	120536076	2
2440533571	41789292	2
2440533571	5813232	1
2440819040	143373762	1
244130679	847384363884920832	1
2441604260	600896707	1
2441815464	3140629640	1
244190490	150592136	1
244190490	622495223	1
244190490	836692871730368512	1
2441952241	804448354168143873	1
2441952241	893757772025798656	1
2442202122	818676647939477504	2
2442831079	804448354168143873	1
2442831079	903486347368849408	4
2443296979	831519910463434752	1
2443831399	286146354	1
2443831399	746997341274640385	1
2444007020	3005931631	1
2444007020	622495223	1
2444007020	716564622392836096	1
2444309917	143373762	1
2444309917	818676647939477504	1
244454629	396645388	1
244454629	831519910463434752	1
2444570322	804448354168143873	1
2444816356	2470541137	1
2445791006	810637651963482112	1
2445969565	903486347368849408	1
2445969565	950666773778587648	3
244667040	4897803268	2
2446749167	2722848061	1
2446764277	107223327	3
2446764277	16826511	1
2446785553	814412157483909120	1
2446821401	442737538	1
2447000395	14545668	1
2447000395	705638657617633281	1
2447021210	1423845097	1
2447021210	2209370319	1
2447416602	2303186426	1
2447416602	323164979	1
2447416602	355151457	1
2447416602	408389558	1
2447416602	4695685448	2
2447416602	716564622392836096	1
2447416602	748488389050114048	1
2447416602	826390003316039680	1
2447497556	48579683	1
2447503364	4897803268	1
2447721637	705638657617633281	1
2447854231	831519910463434752	1
2448010489	14873102	1
2448010489	1546241108	1
2448010489	253603183	1
2448010489	831519910463434752	1
2449131980	2722848061	1
2449131980	831519910463434752	1
24497964	47955412	1
24497964	5813232	1
245005041	14873102	1
245016391	556174593	1
2450985043	1201045933	1
2450985043	814231264765026305	1
245120195	1252857842	2
245120195	1408312021	1
245120195	1410388568	3
245120195	143373762	1
245120195	14873102	1
245120195	1582680216	1
245120195	2337406888	1
245120195	29471554	2
245120195	47955412	1
245120195	720605704076308481	1
2451656121	1252857842	2
2451656121	175330919	1
2451656121	2850594323	1
2451656121	322810914	1
2451656121	3512008875	1
2451656121	4897803268	1
2451822911	4708866923	1
2452064347	814231264765026305	1
2452215147	814412157483909120	1
245241823	860781106479730688	1
245268583	1366756644	1
245277268	376435807	1
2453333024	818676647939477504	1
2453477990	1410388568	1
245354706	804448354168143873	1
245388952	107223327	1
245388952	831519910463434752	1
2454338915	3064789121	1
2454684516	107223327	1
2454684516	5813232	1
2454730578	826390003316039680	1
2455239368	893757772025798656	1
2455249393	24949687	1
245560918	366585100	1
2455944874	143373762	1
2456436121	46061625	1
2456469751	705638657617633281	1
2456670672	705638657617633281	1
2457776906	831519910463434752	1
2458140589	600896707	1
245944294	143373762	5
245944294	14873102	5
245944294	2722848061	6
245944294	3512008875	1
245944294	431867570	1
245944294	46061625	2
245944294	814864263189843968	2
245944294	855488685931999232	1
245944294	857902705032953857	2
245944294	900454934897938432	1
2459522613	5813232	2
2460091844	2722848061	1
2460755497	1546241108	1
2461949845	2164626723	1
246201559	111545866	1
246201559	1423845097	1
246201559	17272701	1
246201559	2179651	3
246257067	1668894091	1
246257067	35067843	1
2464597207	2722848061	1
246475924	2209370319	1
24655962	860781106479730688	1
2465913132	988661137	1
2466379796	600896707	1
2466379796	814412157483909120	1
2466379796	903486347368849408	1
2466402253	3512008875	1
2466402253	885835554776121344	1
2467703593	705638657617633281	1
246781336	2850594323	2
2467867279	130549887	1
2468059734	831519910463434752	2
2469054053	1570665384	1
246981733	2179651	1
246981733	628118074	1
2470427539	831519910463434752	1
2470499279	814231264765026305	1
2470541137	17272701	1
2470541137	2179651	1
2470541137	2194127207	1
2470541137	2197302205	2
2470541137	4695685448	2
2470541137	634413847	1
2470541137	746997341274640385	5
2470541137	748488389050114048	1
2470567285	831519910463434752	1
2471392868	109626033	1
2471392868	704177576978219008	1
2471900083	2722848061	1
2471900083	950666773778587648	1
247197044	2722848061	1
2472018241	1953522745	1
2472076279	130549887	1
2472204811	4921131	1
2472603611	105170332	2
2472603611	3278531995	2
2472603611	442737538	2
2472603611	720605704076308481	1
2472603611	856144535969308672	1
2472603611	873302941020688384	1
2472603611	893757772025798656	5
2472603611	903486347368849408	2
2472603611	950666773778587648	1
2472984810	3171597977	1
2473455992	14545668	1
2473455992	17030435	1
2475586897	622495223	2
2475586897	802137505701175296	2
2475586897	98338037	1
2475667716	748488389050114048	1
2476303654	35067843	1
2476621298	814412157483909120	1
2476621298	903486347368849408	2
2476741692	818676647939477504	1
2476896473	747841348481462273	1
2477100085	1201045933	1
2477115834	2722848061	1
2477115834	873302941020688384	1
2478038592	323164979	1
2478038592	811690110014160898	1
2478358578	396645388	1
2478358578	831519910463434752	1
2478598003	107223327	1
2478598003	14873102	9
2478598003	4897803268	1
2478598003	705638657617633281	1
2478598003	857902705032953857	2
2478629607	831519910463434752	1
2479527991	856144535969308672	2
2479541585	4063779021	1
2479541585	4710481436	1
2479541585	806798260094451712	1
248178649	1582680216	2
248178649	45227065	1
